city,timestamp,temperature,season
New York,2011-10-14,9.707170408315477,autumn
New York,2011-10-15,19.280766434716874,autumn
New York,2011-10-16,20.18066664016471,autumn
New York,2011-10-17,8.059749490288185,autumn
New York,2011-10-18,7.246084642343135,autumn
New York,2011-10-19,20.94729914592908,autumn
New York,2011-10-20,9.938592989303247,autumn
New York,2011-10-21,11.236647124396729,autumn
New York,2011-10-22,14.802760705874613,autumn
New York,2011-10-23,22.908418143438762,autumn
New York,2011-10-24,17.24936510375007,autumn
New York,2011-10-25,16.227438266831896,autumn
New York,2011-10-26,20.909307534204416,autumn
New York,2011-10-27,21.46846800207759,autumn
New York,2011-10-28,20.168778748900493,autumn
New York,2011-10-29,7.668807696926714,autumn
New York,2011-10-30,12.831373629843354,autumn
New York,2011-10-31,20.51446778084219,autumn
New York,2011-11-01,11.458489986335618,autumn
New York,2011-11-02,10.507612905929673,autumn
New York,2011-11-03,30.223011178272625,autumn
New York,2011-11-04,14.076620387035799,autumn
New York,2011-11-05,21.647574935435344,autumn
New York,2011-11-06,16.026682818958687,autumn
New York,2011-11-07,6.987340141250124,autumn
New York,2011-11-08,16.901136549368008,autumn
New York,2011-11-09,4.6280516282715105,autumn
New York,2011-11-10,20.33606983726271,autumn
New York,2011-11-11,18.13679400514995,autumn
New York,2011-11-12,15.994698387297595,autumn
New York,2011-11-13,26.591935128534665,autumn
New York,2011-11-14,15.061751173818557,autumn
New York,2011-11-15,15.832901616988305,autumn
New York,2011-11-16,11.669853075888598,autumn
New York,2011-11-17,11.472336445896676,autumn
New York,2011-11-18,19.987133636952947,autumn
New York,2011-11-19,16.052854468356013,autumn
New York,2011-11-20,9.786536694810554,autumn
New York,2011-11-21,9.744985482507396,autumn
New York,2011-11-22,17.934323267103192,autumn
New York,2011-11-23,19.74564850835307,autumn
New York,2011-11-24,13.610286857193,autumn
New York,2011-11-25,16.57022270507193,autumn
New York,2011-11-26,21.52886568559971,autumn
New York,2011-11-27,22.956699629013666,autumn
New York,2011-11-28,19.66649083794149,autumn
New York,2011-11-29,15.576403222310386,autumn
New York,2011-11-30,7.617705870778282,autumn
New York,2011-12-01,13.84667076762738,winter
New York,2011-12-02,-0.44114653038563983,winter
New York,2011-12-03,2.4253396488212555,winter
New York,2011-12-04,3.5292174793291102,winter
New York,2011-12-05,2.1722415995061937,winter
New York,2011-12-06,3.0299218485852126,winter
New York,2011-12-07,-8.891131133751047,winter
New York,2011-12-08,2.2117331642897735,winter
New York,2011-12-09,2.891556726373788,winter
New York,2011-12-10,-8.216711324796025,winter
New York,2011-12-11,-2.282117154790638,winter
New York,2011-12-12,5.200256968515157,winter
New York,2011-12-13,2.348320926370446,winter
New York,2011-12-14,-3.439730266114731,winter
New York,2011-12-15,-3.7308102663367833,winter
New York,2011-12-16,-6.092141222327649,winter
New York,2011-12-17,-3.1810663877171907,winter
New York,2011-12-18,-1.3214952179139008,winter
New York,2011-12-19,2.4449948894792604,winter
New York,2011-12-20,5.716376845746711,winter
New York,2011-12-21,-5.8806943832071115,winter
New York,2011-12-22,13.377388731321622,winter
New York,2011-12-23,-8.292789296647147,winter
New York,2011-12-24,2.8727919000158977,winter
New York,2011-12-25,-1.112837329219127,winter
New York,2011-12-26,-8.690048502236362,winter
New York,2011-12-27,-7.507037164026189,winter
New York,2011-12-28,0.3418886417614148,winter
New York,2011-12-29,-3.4509528392830497,winter
New York,2011-12-30,-9.370183498373903,winter
New York,2011-12-31,-0.8961790449695601,winter
New York,2012-01-01,3.2029939419414175,winter
New York,2012-01-02,-9.035549687420353,winter
New York,2012-01-03,-1.2840858194793117,winter
New York,2012-01-04,10.012872874442653,winter
New York,2012-01-05,1.7255170716624721,winter
New York,2012-01-06,-16.191935241443716,winter
New York,2012-01-07,-2.001701155327862,winter
New York,2012-01-08,0.5968113347255468,winter
New York,2012-01-09,-1.3351044191901908,winter
New York,2012-01-10,1.2142451293304286,winter
New York,2012-01-11,-5.597116201900806,winter
New York,2012-01-12,-0.11161583392042912,winter
New York,2012-01-13,-5.772521932980221,winter
New York,2012-01-14,-3.545285090409468,winter
New York,2012-01-15,2.6294534881040366,winter
New York,2012-01-16,-1.7556779476770044,winter
New York,2012-01-17,4.4617094591370945,winter
New York,2012-01-18,-11.371104019013503,winter
New York,2012-01-19,4.708045662247699,winter
New York,2012-01-20,-1.340487642381753,winter
New York,2012-01-21,-2.361104426392508,winter
New York,2012-01-22,-5.213770861323138,winter
New York,2012-01-23,6.166441448298032,winter
New York,2012-01-24,6.130055974392702,winter
New York,2012-01-25,-8.219537883580351,winter
New York,2012-01-26,1.3465510259160973,winter
New York,2012-01-27,-1.9400630781175685,winter
New York,2012-01-28,2.5751233592793006,winter
New York,2012-01-29,-5.410560248058393,winter
New York,2012-01-30,-1.4583921224572092,winter
New York,2012-01-31,-8.063115645680215,winter
New York,2012-02-01,-1.8434911472949855,winter
New York,2012-02-02,1.0009231881954124,winter
New York,2012-02-03,0.44853264859634623,winter
New York,2012-02-04,10.53880992562453,winter
New York,2012-02-05,5.839059278034711,winter
New York,2012-02-06,-2.900423722618993,winter
New York,2012-02-07,-6.2052694033118865,winter
New York,2012-02-08,-3.8963366166265057,winter
New York,2012-02-09,1.1314992340395826,winter
New York,2012-02-10,0.8542210437563966,winter
New York,2012-02-11,6.055858534553007,winter
New York,2012-02-12,10.080393746404422,winter
New York,2012-02-13,-8.855283344612964,winter
New York,2012-02-14,-3.02354039661562,winter
New York,2012-02-15,-1.5617014724907916,winter
New York,2012-02-16,-11.465199417247497,winter
New York,2012-02-17,9.334519056849466,winter
New York,2012-02-18,5.272617071087712,winter
New York,2012-02-19,-0.18237914708507597,winter
New York,2012-02-20,-10.346972785543258,winter
New York,2012-02-21,1.859482802888208,winter
New York,2012-02-22,-8.057178517898127,winter
New York,2012-02-23,6.807569218509736,winter
New York,2012-02-24,4.031524224126544,winter
New York,2012-02-25,-2.0791675255588444,winter
New York,2012-02-26,-2.770527083380813,winter
New York,2012-02-27,0.20694130719110831,winter
New York,2012-02-28,1.0120440862404594,winter
New York,2012-02-29,-1.310623623956366,winter
New York,2012-03-01,14.197388167558657,spring
New York,2012-03-02,0.31191655375479677,spring
New York,2012-03-03,5.071966914460985,spring
New York,2012-03-04,6.104045436340426,spring
New York,2012-03-05,18.214262696419826,spring
New York,2012-03-06,6.8127112224507265,spring
New York,2012-03-07,6.168765499378782,spring
New York,2012-03-08,12.993918515906635,spring
New York,2012-03-09,10.139055191180018,spring
New York,2012-03-10,0.14631862110200977,spring
New York,2012-03-11,5.34481046378793,spring
New York,2012-03-12,9.825073283174488,spring
New York,2012-03-13,5.881722625870783,spring
New York,2012-03-14,0.9750750568213924,spring
New York,2012-03-15,3.8024686279175244,spring
New York,2012-03-16,11.596218895813763,spring
New York,2012-03-17,11.807168957521029,spring
New York,2012-03-18,12.639838865763293,spring
New York,2012-03-19,3.4161716285778336,spring
New York,2012-03-20,3.201608850833618,spring
New York,2012-03-21,13.861776683934892,spring
New York,2012-03-22,19.20179973514513,spring
New York,2012-03-23,13.717270602067538,spring
New York,2012-03-24,6.561978618117601,spring
New York,2012-03-25,8.655220112150277,spring
New York,2012-03-26,12.947826707690705,spring
New York,2012-03-27,13.768014176066785,spring
New York,2012-03-28,5.896483121636621,spring
New York,2012-03-29,10.701437428677673,spring
New York,2012-03-30,8.356236757932264,spring
New York,2012-03-31,9.699736712297609,spring
New York,2012-04-01,4.839589234582464,spring
New York,2012-04-02,11.199812360588387,spring
New York,2012-04-03,8.250377382082778,spring
New York,2012-04-04,14.849966177009755,spring
New York,2012-04-05,17.35466100288168,spring
New York,2012-04-06,24.504524907862695,spring
New York,2012-04-07,15.06925199456652,spring
New York,2012-04-08,12.759597365804282,spring
New York,2012-04-09,12.314156340753106,spring
New York,2012-04-10,9.49041107297585,spring
New York,2012-04-11,4.369666563836296,spring
New York,2012-04-12,14.7640126165279,spring
New York,2012-04-13,22.52362338759898,spring
New York,2012-04-14,11.394677383614699,spring
New York,2012-04-15,9.653595633877995,spring
New York,2012-04-16,16.706834796046028,spring
New York,2012-04-17,18.08642556485617,spring
New York,2012-04-18,13.636243143953148,spring
New York,2012-04-19,18.840199122008407,spring
New York,2012-04-20,11.538404943268553,spring
New York,2012-04-21,3.824746001284253,spring
New York,2012-04-22,15.993224938937114,spring
New York,2012-04-23,15.36057880079369,spring
New York,2012-04-24,7.822478733365509,spring
New York,2012-04-25,17.50827893068977,spring
New York,2012-04-26,9.824917863417737,spring
New York,2012-04-27,11.039690707179428,spring
New York,2012-04-28,4.562195136931199,spring
New York,2012-04-29,10.040444980962402,spring
New York,2012-04-30,6.280845567357162,spring
New York,2012-05-01,12.126896897528619,spring
New York,2012-05-02,9.676484061163713,spring
New York,2012-05-03,11.282392990279837,spring
New York,2012-05-04,16.26379237442926,spring
New York,2012-05-05,15.081795454102263,spring
New York,2012-05-06,9.449215429540809,spring
New York,2012-05-07,12.774519276642863,spring
New York,2012-05-08,16.93905548285694,spring
New York,2012-05-09,13.997530471287472,spring
New York,2012-05-10,9.926769374384612,spring
New York,2012-05-11,8.386138357010777,spring
New York,2012-05-12,19.808953203072548,spring
New York,2012-05-13,11.285529391098994,spring
New York,2012-05-14,8.692127507797755,spring
New York,2012-05-15,12.2620169495289,spring
New York,2012-05-16,18.381806084697722,spring
New York,2012-05-17,9.643131457841477,spring
New York,2012-05-18,2.4467384548315856,spring
New York,2012-05-19,6.819035392682409,spring
New York,2012-05-20,-0.4837963698958152,spring
New York,2012-05-21,14.020748599501378,spring
New York,2012-05-22,13.796085569965069,spring
New York,2012-05-23,8.460388594442012,spring
New York,2012-05-24,14.089839546992067,spring
New York,2012-05-25,1.724205940472416,spring
New York,2012-05-26,12.125286906026998,spring
New York,2012-05-27,12.564603970652406,spring
New York,2012-05-28,12.04858808252893,spring
New York,2012-05-29,12.449789871291298,spring
New York,2012-05-30,2.9825099060971363,spring
New York,2012-05-31,14.030798263681916,spring
New York,2012-06-01,31.547387759926217,summer
New York,2012-06-02,34.58754557428153,summer
New York,2012-06-03,24.39950072954108,summer
New York,2012-06-04,19.261311109569068,summer
New York,2012-06-05,25.41774614655657,summer
New York,2012-06-06,26.20763930507935,summer
New York,2012-06-07,28.529438433281683,summer
New York,2012-06-08,25.660083062847377,summer
New York,2012-06-09,24.473385393436192,summer
New York,2012-06-10,16.189595515809614,summer
New York,2012-06-11,29.182449020122952,summer
New York,2012-06-12,19.125905790006474,summer
New York,2012-06-13,14.56675971498128,summer
New York,2012-06-14,28.021415643403383,summer
New York,2012-06-15,29.888696136279176,summer
New York,2012-06-16,32.16295208599736,summer
New York,2012-06-17,24.818210869524286,summer
New York,2012-06-18,23.56604570020103,summer
New York,2012-06-19,17.930872471546177,summer
New York,2012-06-20,31.99525755976341,summer
New York,2012-06-21,20.990925534199736,summer
New York,2012-06-22,20.901358493552987,summer
New York,2012-06-23,16.90252297613248,summer
New York,2012-06-24,26.951746435473453,summer
New York,2012-06-25,25.57457031655521,summer
New York,2012-06-26,30.1050339145297,summer
New York,2012-06-27,19.824513290472872,summer
New York,2012-06-28,20.63698501361247,summer
New York,2012-06-29,25.892792446687515,summer
New York,2012-06-30,25.090231759322307,summer
New York,2012-07-01,18.436354287740947,summer
New York,2012-07-02,19.50348484666103,summer
New York,2012-07-03,23.967730551533077,summer
New York,2012-07-04,30.474524243147016,summer
New York,2012-07-05,19.304953390869528,summer
New York,2012-07-06,22.782322585729016,summer
New York,2012-07-07,27.799371775553567,summer
New York,2012-07-08,29.68482635266036,summer
New York,2012-07-09,34.773967746684065,summer
New York,2012-07-10,25.488844560665083,summer
New York,2012-07-11,25.62823879947045,summer
New York,2012-07-12,33.65549811656853,summer
New York,2012-07-13,25.851295054368208,summer
New York,2012-07-14,22.128069741402033,summer
New York,2012-07-15,26.285408556021018,summer
New York,2012-07-16,21.6586305708722,summer
New York,2012-07-17,29.451967528619043,summer
New York,2012-07-18,33.822084039349676,summer
New York,2012-07-19,16.409060558389527,summer
New York,2012-07-20,22.28550473519778,summer
New York,2012-07-21,31.020619401628327,summer
New York,2012-07-22,20.814709571788867,summer
New York,2012-07-23,17.040316941310742,summer
New York,2012-07-24,24.53579380036477,summer
New York,2012-07-25,32.575338392075125,summer
New York,2012-07-26,15.99251687267759,summer
New York,2012-07-27,24.485587296379542,summer
New York,2012-07-28,31.016813258780722,summer
New York,2012-07-29,24.556177770122442,summer
New York,2012-07-30,25.099080097653324,summer
New York,2012-07-31,25.719013109044553,summer
New York,2012-08-01,30.633866630844963,summer
New York,2012-08-02,25.50894777293189,summer
New York,2012-08-03,33.26286972216573,summer
New York,2012-08-04,23.969712153396042,summer
New York,2012-08-05,27.647819683564826,summer
New York,2012-08-06,30.088214031946514,summer
New York,2012-08-07,27.790453418304512,summer
New York,2012-08-08,24.791302579984908,summer
New York,2012-08-09,20.722497517483838,summer
New York,2012-08-10,23.70013718838749,summer
New York,2012-08-11,32.41459671882359,summer
New York,2012-08-12,27.353124151974132,summer
New York,2012-08-13,35.01235813921794,summer
New York,2012-08-14,25.587909136719528,summer
New York,2012-08-15,19.613304816658,summer
New York,2012-08-16,27.801016672368927,summer
New York,2012-08-17,18.147225847351383,summer
New York,2012-08-18,23.858471801837684,summer
New York,2012-08-19,30.12031353699124,summer
New York,2012-08-20,22.463331814333866,summer
New York,2012-08-21,20.185298459855545,summer
New York,2012-08-22,19.395639585536188,summer
New York,2012-08-23,37.57013492338194,summer
New York,2012-08-24,26.06503712434732,summer
New York,2012-08-25,26.67036865437154,summer
New York,2012-08-26,7.688258292308362,summer
New York,2012-08-27,27.424643545057975,summer
New York,2012-08-28,30.326306817159622,summer
New York,2012-08-29,27.14305689642724,summer
New York,2012-08-30,17.63414780371324,summer
New York,2012-08-31,28.554778326853974,summer
New York,2012-09-01,24.999742393149482,autumn
New York,2012-09-02,16.12206478588802,autumn
New York,2012-09-03,5.553005559597086,autumn
New York,2012-09-04,18.138130370499567,autumn
New York,2012-09-05,16.59500148448869,autumn
New York,2012-09-06,7.827886358094692,autumn
New York,2012-09-07,7.432722598834695,autumn
New York,2012-09-08,21.148731640487057,autumn
New York,2012-09-09,20.15097872472353,autumn
New York,2012-09-10,11.062370589710365,autumn
New York,2012-09-11,23.254833881419756,autumn
